Username,DeviceName,DateTime,Heart,Steps,Calories,Distance
participant1,Apple Watch 2,2017-11-16T19:09:00Z,0,20.1393084461783,0.522411028673743,15.093459768077901
participant1,Apple Watch 2,2017-11-16T19:10:00Z,0,20.1393084461783,0.360926417449058,15.093459768077901
participant1,Apple Watch 2,2017-11-16T19:11:00Z,73,20.1393084461783,0.22401404175321,15.093459768077901
participant1,Apple Watch 2,2017-11-16T19:12:00Z,0,20.1393084461783,0.35618748579595605,15.093459768077901
participant1,Apple Watch 2,2017-11-16T19:13:00Z,0,20.1393084461783,0.762002331634595,15.093459768077901
participant1,Apple Watch 2,2017-11-16T19:14:00Z,0,21.4947346991569,1.1430892654982099,17.0628071289321
participant1,Apple Watch 2,2017-11-16T19:15:00Z,0,21.9843648563449,0.42759358543588505,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:16:00Z,82,21.9843648563449,0.8266162283530619,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:17:00Z,0,21.9843648563449,0.29422649878977697,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:18:00Z,0,21.9843648563449,0.329291813030867,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:19:00Z,0,21.9843648563449,0.261031705173019,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:20:00Z,72,21.9843648563449,0.319266150884399,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:21:00Z,0,21.9843648563449,0.4148183856291099,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:22:00Z,0,21.9843648563449,4.19263459522443,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:23:00Z,0,21.9843648563449,7.01383817764681,17.774208325222894
participant1,Apple Watch 2,2017-11-16T19:24:00Z,0,61.395618462830704,3.95507696038293,50.803772121392406
participant1,Apple Watch 2,2017-11-16T19:25:00Z,84,72.969112988061,3.0421274324614798,60.5032219177015
participant1,Apple Watch 2,2017-11-16T19:26:00Z,0,72.969112988061,3.6668347903837097,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:27:00Z,0,72.969112988061,4.06197104702028,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:28:00Z,88,72.969112988061,3.44838106958073,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:29:00Z,0,72.969112988061,3.15790798068539,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:30:00Z,0,72.969112988061,1.6192574591363895,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:31:00Z,0,72.969112988061,0.7238465730034591,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:32:00Z,79,72.969112988061,0.171523590650689,60.503221917701396
participant1,Apple Watch 2,2017-11-16T19:33:00Z,73,72.969112988061,1.27237127067545,60.5032219177015
participant1,Apple Watch 2,2017-11-16T19:34:00Z,0,108.599949414437,3.2241100794156496,92.5035319060524
participant1,Apple Watch 2,2017-11-16T19:35:00Z,95,117.72023475408702,3.8794286826623,100.582456106996
participant1,Apple Watch 2,2017-11-16T19:36:00Z,0,117.001038101406,3.86035162806586,99.5050924970406
participant1,Apple Watch 2,2017-11-16T19:37:00Z,0,116.749157034974,3.8273313032767002,99.3474864718107
participant1,Apple Watch 2,2017-11-16T19:38:00Z,91,116.74900577597401,3.83260334832551,99.198059036705
participant1,Apple Watch 2,2017-11-16T19:39:00Z,0,67.3248653591437,2.688495497088641,56.72864646363401
participant1,Apple Watch 2,2017-11-16T19:40:00Z,0,36.7285463559596,0.970883433140973,30.616686634175
participant1,Apple Watch 2,2017-11-16T19:41:00Z,0,59.8929607727678,0.37446466042030396,42.404535070794104
participant1,Apple Watch 2,2017-11-16T19:42:00Z,0,18.6002763709229,0.628915840847181,13.3766986877795
participant1,Apple Watch 2,2017-11-16T19:43:00Z,0,20.2781159446427,1.0629805531202399,14.7680418259124
participant1,Apple Watch 2,2017-11-16T19:44:00Z,0,5.71884940341382,0.641027962595433,4.479765366004719
participant1,Apple Watch 2,2017-11-16T19:45:00Z,64,3.402758281020549,0.0685982310886963,2.6654939867977796
participant1,Apple Watch 2,2017-11-16T19:46:00Z,0,0,0.0904089232576677,0
participant1,Apple Watch 2,2017-11-16T19:47:00Z,64,0,0.21287688639806301,0
participant1,Apple Watch 2,2017-11-16T19:48:00Z,0,0,0.12177568952500399,0
participant1,Apple Watch 2,2017-11-16T19:49:00Z,0,0,0.0963224048446142,0
participant1,Apple Watch 2,2017-11-16T19:50:00Z,0,0,0.0171456033491433,0
participant1,Apple Watch 2,2017-11-16T19:51:00Z,0,0,0.0939186094794665,0
participant1,Apple Watch 2,2017-11-16T19:52:00Z,0,0,0.164389968546344,0
participant1,Apple Watch 2,2017-11-16T19:53:00Z,0,0,0.127125621351253,0
participant1,Apple Watch 2,2017-11-16T19:54:00Z,58,28.344176273917302,0.8377922254546178,21.6985568862193
participant1,Apple Watch 2,2017-11-16T19:55:00Z,0,37.354375064393395,0.79834495235111,28.6831533185029
participant1,Apple Watch 2,2017-11-16T19:56:00Z,0,1.4903706545789799,0.0993959357466406,1.32642988257443
participant1,Apple Watch 2,2017-11-16T19:57:00Z,63,1.4903706545789799,0.0589699132319359,1.32642988257443
participant1,Apple Watch 2,2017-11-16T19:58:00Z,0,1.4903706545789799,0.167985724168842,1.32642988257443
participant1,Apple Watch 2,2017-11-16T19:59:00Z,0,0.830336697952317,0.27022085692939396,0.738999661177078
participant1,Apple Watch 2,2017-11-16T20:00:00Z,0,0,0.27545523329056704,0
participant1,Apple Watch 2,2017-11-16T20:01:00Z,0,0,0.25386237568730396,0
participant1,Apple Watch 2,2017-11-16T20:02:00Z,0,0,0.23861858141970504,0
participant1,Apple Watch 2,2017-11-16T20:03:00Z,0,0,0.207409930885995,0
participant1,Apple Watch 2,2017-11-16T20:04:00Z,58,0,0.25961484026555703,0
participant1,Apple Watch 2,2017-11-16T20:05:00Z,0,3.49052896569053,0.212933417255343,2.75029609882752
participant1,Apple Watch 2,2017-11-16T20:06:00Z,0,4.17752626762174,0.13818764203279502,3.2916025936248396
participant1,Apple Watch 2,2017-11-16T20:07:00Z,0,4.17752626762174,0.256688498733801,3.2916025936248396
participant1,Apple Watch 2,2017-11-16T20:08:00Z,0,4.17752626762174,0.21991525490109198,3.2916025936248396
participant1,Apple Watch 2,2017-11-16T20:09:00Z,0,4.17752626762174,0.19143886379727598,3.2916025936248396
participant1,Apple Watch 2,2017-11-16T20:10:00Z,63,4.17752626762174,0.201190988046511,3.2916025936248396
participant1,Apple Watch 2,2017-11-16T20:11:00Z,0,4.17752626762174,0.47933321291823705,3.2916025936248396
participant1,Apple Watch 2,2017-11-16T20:12:00Z,0,0.735069684871583,0.12342467411233399,0.577476835144787
participant1,Apple Watch 2,2017-11-16T20:13:00Z,0,3.46526405875899,0.208020922015067,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:14:00Z,64,3.46526405875899,0.214626029392545,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:15:00Z,0,3.46526405875899,0.270990760617406,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:16:00Z,0,3.46526405875899,0.20489554586440198,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:17:00Z,0,3.46526405875899,0.276351289150551,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:18:00Z,65,3.46526405875899,0.214172912897522,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:19:00Z,0,3.46526405875899,0.10543044340351801,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:20:00Z,0,3.46526405875899,0.20529275858431398,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:21:00Z,0,3.46526405875899,0.43686779350295096,2.7100403330129397
participant1,Apple Watch 2,2017-11-16T20:22:00Z,0,2.724682307309,0.16471694002342702,2.1243598264889
participant1,Apple Watch 2,2017-11-16T20:23:00Z,67,0.7449758338047271,0.0897285753592944,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:24:00Z,0,0.7449758338047271,0.10691034300183501,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:25:00Z,0,0.7449758338047271,0.0757783655810483,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:26:00Z,0,0.7449758338047271,0,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:27:00Z,0,0.7449758338047271,0.311194685129966,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:28:00Z,0,0.7449758338047271,0.26014088486749304,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:29:00Z,0,0.7449758338047271,0.229705580040005,0.5587318753535451
participant1,Apple Watch 2,2017-11-16T20:30:00Z,66,0.5823540709344549,0.20569689550582398,0.4367655532008409
participant1,Apple Watch 2,2017-11-16T20:31:00Z,0,0.223814555596105,0.127523680548276,0.142122242802354
participant1,Apple Watch 2,2017-11-16T20:32:00Z,0,0.315329667422908,0.0944924882478209,0.20023433881189492
participant1,Apple Watch 2,2017-11-16T20:33:00Z,0,0.315329667422908,0.203882436877418,0.20023433881189492
participant1,Apple Watch 2,2017-11-16T20:34:00Z,63,0.315329667422908,0.26569345323105603,0.20023433881189492
participant1,Apple Watch 2,2017-11-16T20:35:00Z,0,0.315329667422908,0.40199644770274795,0.20023433881189492
participant1,Apple Watch 2,2017-11-16T20:36:00Z,0,0.315329667422908,0.191874440190765,0.20023433881189492
participant1,Apple Watch 2,2017-11-16T20:37:00Z,0,0.19953710728935506,0.0609786022242742,0.126706063127695
participant1,Apple Watch 2,2017-11-16T20:38:00Z,0,0,0.10954331694980199,0
participant1,Apple Watch 2,2017-11-16T20:39:00Z,61,0,0.23232524474042301,0
participant1,Apple Watch 2,2017-11-16T20:40:00Z,0,0,0.15295184374413098,0
participant1,Apple Watch 2,2017-11-16T20:42:00Z,59,0,0.13282824131007,0
participant1,Apple Watch 2,2017-11-16T20:43:00Z,0,3.71161793770005,0.172050705738207,2.9061968452197795
participant1,Apple Watch 2,2017-11-16T20:44:00Z,0,3.82713480103641,0.19555626423816397,2.9966465492121803
participant1,Apple Watch 2,2017-11-16T20:45:00Z,0,14.752849310654302,0.534749889623105,12.0649347210935
participant1,Apple Watch 2,2017-11-16T20:46:00Z,0,35.0276599048883,1.43498832225622,28.530511565889697
participant1,Apple Watch 2,2017-11-16T20:47:00Z,0,39.680738045721,0.741718845668936,28.4317102136877
participant1,Apple Watch 2,2017-11-16T20:48:00Z,0,0,0.142338257691456,0
participant1,Apple Watch 2,2017-11-16T20:49:00Z,62,2.49038523740548,0.15667525878424102,1.89269278042961
participant1,Apple Watch 2,2017-11-16T20:50:00Z,0,2.65384519347151,0.11749345598794694,2.01692234703989
participant1,Apple Watch 2,2017-11-16T20:51:00Z,58,2.65384519347151,0.110107901152629,2.01692234703989
participant1,Apple Watch 2,2017-11-16T20:52:00Z,0,15.1275542632888,0.3434782130088139,12.4315637088989
participant1,Apple Watch 2,2017-11-16T20:53:00Z,0,13.074370112362699,0.18690738034515,10.881898816597
participant1,Apple Watch 2,2017-11-16T21:15:00Z,66,3.12086372146411,0.042833432916544,2.27129525734006
participant1,Apple Watch 2,2017-11-16T21:16:00Z,0,6.07467318447302,0.16030652850289098,4.42101213804733
participant1,Apple Watch 2,2017-11-16T21:17:00Z,0,6.07467318447302,0.272141215609493,4.42101213804733
participant1,Apple Watch 2,2017-11-16T21:18:00Z,0,6.07467318447302,0.0931008294988732,4.42101213804733
participant1,Apple Watch 2,2017-11-16T21:19:00Z,0,6.07467318447302,0.0681532524718154,4.42101213804733
participant1,Apple Watch 2,2017-11-16T21:20:00Z,68,6.07467318447302,0.17807770078511606,4.42101213804733
participant1,Apple Watch 2,2017-11-16T21:21:00Z,0,6.07467318447302,0.564705974797056,4.42101213804733
participant1,Apple Watch 2,2017-11-16T21:22:00Z,0,6.06907996382449,0.176910563516411,4.47801624465934
participant1,Apple Watch 2,2017-11-16T21:23:00Z,72,6.02187912935911,0.149200798006302,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:24:00Z,0,6.02187912935911,0.192129008574157,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:25:00Z,70,6.02187912935911,0.22996293860637804,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:26:00Z,0,6.02187912935911,0.201843568492149,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:27:00Z,0,6.02187912935911,0.13275259864654,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:28:00Z,0,6.02187912935911,0.19703600670500196,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:29:00Z,0,6.02187912935911,0.211188265505233,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:30:00Z,0,6.02187912935911,0.19968824950694505,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:31:00Z,0,6.02187912935911,0.32927464668567796,4.95907028652861
participant1,Apple Watch 2,2017-11-16T21:32:00Z,82,2.16510504364131,0.151797336253817,1.78298299558821
participant1,Apple Watch 2,2017-11-16T21:33:00Z,0,0.169049237117316,0.33917939703950106,0.14136742453940498
participant1,Apple Watch 2,2017-11-16T21:34:00Z,0,12.882317664159,0.19827970492219896,10.7728381466567
participant1,Apple Watch 2,2017-11-16T21:35:00Z,0,4.0395815879035,0.23781291248562197,3.4012827582803102
participant1,Apple Watch 2,2017-11-16T21:36:00Z,0,1.41477665213471,0.0760018386750103,1.2131709792056102
participant1,Apple Watch 2,2017-11-16T21:37:00Z,0,1.41477665213471,0.12394128262536999,1.2131709792056102
participant1,Apple Watch 2,2017-11-16T21:38:00Z,0,1.41477665213471,0.2121789493093,1.2131709792056102
participant1,Apple Watch 2,2017-11-16T21:39:00Z,83,1.41477665213471,0.173873994325587,1.2131709792056102
participant1,Apple Watch 2,2017-11-16T21:40:00Z,0,2.4591029168674,0.185816119035548,2.05527626647033
participant1,Apple Watch 2,2017-11-16T21:41:00Z,0,10.3783920834418,0.23826473032577802,8.44109217837544
participant1,Apple Watch 2,2017-11-16T21:42:00Z,0,2.23761578430646,0.21184839119248602,1.8320952751527
participant1,Apple Watch 2,2017-11-16T21:43:00Z,75,1.90070209110856,0.36157063047941707,1.55857571471044
participant1,Apple Watch 2,2017-11-16T21:44:00Z,0,1.90070209110856,0.2294485262129,1.55857571471044
participant1,Apple Watch 2,2017-11-16T21:45:00Z,0,3.06338246982337,0.7076885396854029,2.4809911621269705
participant1,Apple Watch 2,2017-11-16T21:46:00Z,0,6.0919134103333095,0.33999130056305105,4.88368391728742
participant1,Apple Watch 2,2017-11-16T21:47:00Z,0,6.0919134103333095,0.260153173992611,4.88368391728742
participant1,Apple Watch 2,2017-11-16T21:48:00Z,0,6.0919134103333095,0.23130392381992296,4.88368391728741
participant1,Apple Watch 2,2017-11-16T21:49:00Z,74,6.0919134103333095,0.189691933604611,4.88368391728741
participant1,Apple Watch 2,2017-11-16T21:50:00Z,0,5.21001258218481,0.226716237561177,4.09852359665242
participant1,Apple Watch 2,2017-11-16T21:51:00Z,0,4.13021196333269,0.108531871681488,3.23807484663015
participant1,Apple Watch 2,2017-11-16T21:52:00Z,0,4.60216927877448,0.150785258244451,4.00388727253469
participant1,Apple Watch 2,2017-11-16T21:53:00Z,67,0,0.6084329797721899,0
participant1,Apple Watch 2,2017-11-16T21:54:00Z,0,2,0.571394119981561,0.899999999994179
participant1,Apple Watch 2,2017-11-16T21:55:00Z,0,0,0.178422669111742,0
participant1,Apple Watch 2,2017-11-16T21:56:00Z,71,0,0.19462870508199398,0
participant1,Apple Watch 2,2017-11-16T21:57:00Z,0,0,0.26463398900735396,0
participant1,Apple Watch 2,2017-11-16T21:58:00Z,0,0,0.191722652864679,0
participant1,Apple Watch 2,2017-11-16T21:59:00Z,0,0,0.152513985244803,0
participant1,Apple Watch 2,2017-11-16T22:00:00Z,0,0,0.23412301787797105,0
participant1,Apple Watch 2,2017-11-16T22:01:00Z,0,3.4434971668102,0.16651952223695599,2.4675116841044598
participant1,Apple Watch 2,2017-11-16T22:02:00Z,0,4.213139600453649,0.22673561483813398,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:03:00Z,0,4.213139600453649,0.3288007257571789,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:04:00Z,0,4.213139600453649,0.212218094030755,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:05:00Z,77,4.213139600453649,0.313929900544493,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:06:00Z,0,4.213139600453649,0.154626714927745,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:07:00Z,69,4.213139600453649,0.171340169665616,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:08:00Z,0,4.213139600453649,0.193374890734661,3.0190154622698904
participant1,Apple Watch 2,2017-11-16T22:09:00Z,0,2.06452563001426,0.261799085230321,1.4793800800226102
participant1,Apple Watch 2,2017-11-16T22:31:00Z,0,0.592805375629593,0.266487719269638,0.515740676797573
participant1,Apple Watch 2,2017-11-16T22:32:00Z,0,1.59821631385037,0.31791747957739,1.3904481930493602
participant1,Apple Watch 2,2017-11-16T22:33:00Z,0,1.59821631385037,0.225502138657665,1.3904481930493602
participant1,Apple Watch 2,2017-11-16T22:34:00Z,69,1.59821631385037,0.124751870183127,1.3904481930493602
participant1,Apple Watch 2,2017-11-16T22:35:00Z,0,1.59821631385037,0.34661431990010805,1.3904481930493602
participant1,Apple Watch 2,2017-11-16T22:36:00Z,0,1.59821631385037,0.0926786726175718,1.3904481930493602
participant1,Apple Watch 2,2017-11-16T22:37:00Z,0,1.4161130551185501,0.112527950287621,1.23201835795272
participant1,Apple Watch 2,2017-11-16T22:49:00Z,0,0.410946413743939,0.174820445610388,0.271799958050239
participant1,Apple Watch 2,2017-11-16T22:50:00Z,0,5.915662424222679,0.15254087607892,3.91261912738085
participant1,Apple Watch 2,2017-11-16T22:51:00Z,0,5.915662424222679,0.12299375017595,3.91261912738085
participant1,Apple Watch 2,2017-11-16T22:52:00Z,64,5.915662424222679,0.0442999172097312,3.91261912738085
participant1,Apple Watch 2,2017-11-16T22:53:00Z,0,5.915662424222679,0.0709521577046322,3.91261912738085
participant1,Apple Watch 2,2017-11-16T22:54:00Z,0,5.915662424222679,0.22416104432739808,3.91261912738085
participant1,Apple Watch 2,2017-11-16T22:55:00Z,0,2.78067574931162,0.512176788642145,2.31822797912322
participant1,Apple Watch 2,2017-11-16T22:56:00Z,0,13.0514212479107,0.4327743983336591,10.8808694835132
participant1,Apple Watch 2,2017-11-16T22:57:00Z,0,13.0514212479107,0,10.8808694835132
participant1,Apple Watch 2,2017-11-16T22:58:00Z,0,13.0514212479107,0,10.8808694835132
participant1,Apple Watch 2,2017-11-16T22:59:00Z,74,13.0514212479107,0.327415293358576,10.8808694835132
participant1,Apple Watch 2,2017-11-16T23:00:00Z,0,13.0514212479107,0.32282968472540197,10.8808694835132
participant1,Apple Watch 2,2017-11-16T23:01:00Z,0,13.0514212479107,0.227994886392508,10.8808694835132
participant1,Apple Watch 2,2017-11-16T23:02:00Z,75,13.0514212479107,0.570925941851211,10.8808694835132
participant1,Apple Watch 2,2017-11-16T23:03:00Z,0,13.0514212479107,0.641947502590042,10.8808694835132
participant1,Apple Watch 2,2017-11-16T23:04:00Z,0,13.0514212479107,1.08160924762221,10.8808694835132
participant1,Apple Watch 2,2017-11-16T23:05:00Z,0,10.2124722342447,2.26599469989425,8.515922258054921
participant1,Apple Watch 2,2017-11-16T23:06:00Z,0,1.8060262875862398,0.242086794584553,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:07:00Z,0,1.8060262875862398,0.22613693499395496,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:08:00Z,0,1.8060262875862398,0.35178157423567497,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:09:00Z,61,1.8060262875862398,0.302124228084576,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:10:00Z,0,1.8060262875862398,0.28268786900035897,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:11:00Z,0,1.8060262875862398,0.29129996171854805,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:12:00Z,0,1.8060262875862398,0.30056472184467603,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:13:00Z,0,1.8060262875862398,0.3385991058707429,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:14:00Z,0,1.8060262875862398,0.334948616529169,1.51304868695048
participant1,Apple Watch 2,2017-11-16T23:15:00Z,0,7.42517026971928,0.24605293670354397,6.361570832578701
participant1,Apple Watch 2,2017-11-16T23:16:00Z,0,21.465616843227398,0.00744861712281622,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:17:00Z,0,21.465616843227398,0.170723812498855,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:18:00Z,78,21.465616843227398,0.0808290774855348,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:19:00Z,0,21.465616843227398,0.20316463970894105,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:20:00Z,0,21.465616843227398,1.34827548690351,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:21:00Z,0,21.465616843227398,2.7758032199685,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:22:00Z,0,21.465616843227398,1.59065642270419,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:23:00Z,0,21.465616843227398,0.3974728268766721,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:24:00Z,0,21.465616843227398,0.41925115763007204,18.4764795024082
participant1,Apple Watch 2,2017-11-16T23:25:00Z,77,24.589477426788893,0.8364737761689559,20.46384556752989
participant1,Apple Watch 2,2017-11-16T23:26:00Z,0,30.084624911416203,0.494946320294074,23.76685360112269
participant1,Apple Watch 2,2017-11-17T00:03:00Z,0,0.946768201700616,0.0456095958549977,0.81422065346222
participant1,Apple Watch 2,2017-11-17T00:04:00Z,0,1.9755523229084,0.045370109925868,1.69897499770057
participant1,Apple Watch 2,2017-11-17T00:05:00Z,0,1.9755523229084,0.11290352510824699,1.69897499770057
participant1,Apple Watch 2,2017-11-17T00:06:00Z,62,1.9755523229084,0.0487476025794532,1.69897499770057
participant1,Apple Watch 2,2017-11-17T00:07:00Z,0,1.9755523229084,0.120790227678523,1.69897499770057
participant1,Apple Watch 2,2017-11-17T00:08:00Z,0,1.9755523229084,0.0928970408731515,1.6989749977005801
participant1,Apple Watch 2,2017-11-17T00:09:00Z,0,1.9755523229084,0.18956512886887197,1.6989749977005801
participant1,Apple Watch 2,2017-11-17T00:10:00Z,61,1.9755523229084,0,1.69897499770057
participant1,Apple Watch 2,2017-11-17T00:11:00Z,0,1.2243655379406,0.0582127702511621,1.05295436262852
participant1,Apple Watch 2,2017-11-17T00:38:00Z,0,5,0.0823183673083628,3.5
participant1,Apple Watch 2,2017-11-17T01:26:00Z,0,6.84934953534317,0.19743319854633104,4.10960972120543
participant1,Apple Watch 2,2017-11-17T01:27:00Z,65,9.32027358930583,0,5.59216415358285
participant1,Apple Watch 2,2017-11-17T01:28:00Z,0,9.32027358930583,0.0126711351842154,5.59216415358285
participant1,Apple Watch 2,2017-11-17T01:29:00Z,0,9.32027358930583,0.031296661302279004,5.59216415358285
participant1,Apple Watch 2,2017-11-17T01:30:00Z,65,9.32027358930583,0.0677818895269328,5.59216415358285
participant1,Apple Watch 2,2017-11-17T11:24:00Z,79,20.6213459621796,0.811868644327833,16.985035132948198
participant1,Apple Watch 2,2017-11-17T11:53:00Z,81,115.11361288118799,2.35825081309242,95.6977163528458
participant1,Apple Watch 2,2017-11-17T12:15:00Z,85,41.72109942156229,0.7606108554193349,32.885453044496
participant1,Apple Watch 2,2017-11-17T12:16:00Z,0,41.72109942156229,2.63488188149991,32.885453044496
participant1,Apple Watch 2,2017-11-17T12:17:00Z,0,41.72109942156229,3.2732326369798703,32.885453044496
participant1,Apple Watch 2,2017-11-17T12:18:00Z,0,41.72109942156229,3.19046605949624,32.885453044496
participant1,Apple Watch 2,2017-11-17T12:19:00Z,87,41.72109942156229,1.25494111656803,32.885453044496
participant1,Apple Watch 2,2017-11-17T12:20:00Z,0,41.72109942156229,0.560665811294337,32.885453044496
participant1,Apple Watch 2,2017-11-17T12:21:00Z,0,57.770396075883205,1.3254097548182602,45.6793710802557
participant1,Apple Watch 2,2017-11-17T12:22:00Z,73,88.03025573417759,1.9278694524919,70.1418613554113
participant1,Apple Watch 2,2017-11-17T12:23:00Z,0,84.4471492545867,2.7913522180201102,68.242141588463
participant1,Apple Watch 2,2017-11-17T12:24:00Z,0,74.793076863639,3.27954670937211,60.64812379365371
participant1,Apple Watch 2,2017-11-17T12:25:00Z,0,3.26254796546626,1.37239654609848,2.7010462778419604
participant1,Apple Watch 2,2017-11-17T12:26:00Z,78,3.26254796546626,0.126438383291154,2.70104627784195
participant1,Apple Watch 2,2017-11-17T12:27:00Z,0,3.26254796546626,0.19993982026102491,2.70104627784195
participant1,Apple Watch 2,2017-11-17T12:28:00Z,0,3.26254796546626,0.126567863345163,2.70104627784195
participant1,Apple Watch 2,2017-11-17T12:29:00Z,0,3.26254796546626,0.0755948246104621,2.70104627784195
participant1,Apple Watch 2,2017-11-17T12:30:00Z,0,1.9093188704508701,0.0889631828746704,1.58071503709147
participant1,Apple Watch 2,2017-11-17T13:12:00Z,0,0.990949412109538,0.29854450996014303,0.872035482656682
participant1,Apple Watch 2,2017-11-17T13:13:00Z,0,1.620374694756,0.2801601925452981,1.42592973138575
participant1,Apple Watch 2,2017-11-17T13:14:00Z,0,1.620374694756,0.283380314707456,1.42592973138575
participant1,Apple Watch 2,2017-11-17T13:15:00Z,0,1.620374694756,0.22465756757640892,1.42592973138575
participant1,Apple Watch 2,2017-11-17T13:16:00Z,0,1.620374694756,0.16668700179696,1.42592973138575
participant1,Apple Watch 2,2017-11-17T13:17:00Z,0,1.620374694756,0.145778568172731,1.42592973138575
participant1,Apple Watch 2,2017-11-17T13:18:00Z,0,0.9071771141104852,0.141897023743708,0.7983158604174909
participant1,Apple Watch 2,2017-11-17T13:19:00Z,72,0,0.211423543143518,0
participant1,Apple Watch 2,2017-11-17T13:20:00Z,0,0,0.162430050274599,0
participant1,Apple Watch 2,2017-11-17T13:21:00Z,73,0,0.301956211326586,0
participant1,Apple Watch 2,2017-11-17T13:22:00Z,0,0,0.152588040542026,0
participant1,Apple Watch 2,2017-11-17T13:23:00Z,0,0,0.267776215412379,0
participant1,Apple Watch 2,2017-11-17T13:24:00Z,0,0,0.374725776078818,0
participant1,Apple Watch 2,2017-11-17T13:25:00Z,0,0,0.10359585976072999,0
participant1,Apple Watch 2,2017-11-17T13:26:00Z,67,0,0.120600861429777,0
participant1,Apple Watch 2,2017-11-17T13:30:00Z,65,4.43390707840502,0,3.69168950809185
participant1,Apple Watch 2,2017-11-17T13:31:00Z,0,12.2466031979144,0,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:32:00Z,0,12.2466031979144,0.0664575808987184,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:33:00Z,0,12.2466031979144,0.14209379307483,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:34:00Z,0,12.2466031979144,0.21967122522848997,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:35:00Z,0,12.2466031979144,0.20423505422406896,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:36:00Z,0,12.2466031979144,0.6351528735788929,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:37:00Z,0,12.2466031979144,2.39408780635219,10.1965728500941
participant1,Apple Watch 2,2017-11-17T13:38:00Z,0,5.8398705361941525,0.7519267197275742,4.86230054122784
participant1,Apple Watch 2,2017-11-17T13:39:00Z,0,0,0.3663950215641621,0
participant1,Apple Watch 2,2017-11-17T13:40:00Z,61,0,0.19465216577284306,0
participant1,Apple Watch 2,2017-11-17T13:41:00Z,0,0,0.19113149983563396,0
